loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-11-13 15:03:10.765 +0100,2845,69269.54377650001,0.51959228515625,-0.04095458984375,-0.8323974609375,69269.53507150001,0.00678227236494422,-0.8595008850097656,-0.0149211585521698,69269.5386745,351.1735229492188,-216.3182067871094,-192.5292053222656
2024-11-13 15:03:10.775 +0100,2846,69269.5537245,0.51763916015625,-0.0445404052734375,-0.834686279296875,69269.5450195,-0.01718511246144772,-0.8645222783088684,0.007554588839411736,69269.5489585,350.8274841308594,-216.2114868164062,-192.8156280517578
2024-11-13 15:03:10.785 +0100,2847,69269.56367250001,0.5020904541015625,-0.039215087890625,-0.858673095703125,69269.55496750001,-0.0322258472442627,-0.880017876625061,0.05158915743231773,69269.55924250001,350.4202880859375,-216.4635467529297,-193.2541351318359
2024-11-13 15:03:10.795 +0100,2848,69269.5736205,0.4809112548828125,-0.017669677734375,-0.8560638427734375,69269.5649155,-0.0399351641535759,-0.9250684380531311,0.081731878221035,69269.5695255,349.8023071289062,-216.3652038574219,-193.4663543701172
2024-11-13 15:03:10.812 +0100,2849,69269.5835675,0.4707794189453125,-0.0210418701171875,-0.8562164306640625,69269.57486350001,-0.07147045433521271,-0.9099294543266296,0.09495287388563156,69269.57980950001,349.6404113769531,-216.3862152099609,-193.9933776855469
2024-11-13 15:03:10.815 +0100,2850,69269.5935155,0.47125244140625,-0.03155517578125,-0.8524932861328125,69269.5848105,-0.08093879371881485,-0.8770012855529785,0.05579695105552673,69269.59009350001,349.1288452148438,-216.4288787841797,-194.3019256591797
2024-11-13 15:03:10.825 +0100,2851,69269.60346350001,0.4812164306640625,-0.0402984619140625,-0.86187744140625,69269.59475850001,-0.09424154460430145,-0.8331419825553894,0.02128797769546509,69269.6003755,348.7877807617188,-216.4977264404297,-194.5325775146484
2024-11-13 15:03:10.835 +0100,2852,69269.6134115,0.489593505859375,-0.0482177734375,-0.87890625,69269.6047065,-0.08472207933664322,-0.8120337724685669,0.01012001186609268,69269.61066050001,348.49560546875,-216.4092407226562,-195.0162506103516
2024-11-13 15:03:10.845 +0100,2853,69269.62335950001,0.4809112548828125,-0.0473785400390625,-0.8914947509765625,69269.61465450001,-0.06034083664417267,-0.815535306930542,0.02066053636372089,69269.62094350001,348.232666015625,-216.3126525878906,-195.1809234619141
2024-11-13 15:03:10.855 +0100,2854,69269.6333075,0.4624481201171875,-0.03521728515625,-0.894439697265625,69269.6246025,-0.02510801702737808,-0.8621610999107361,0.03330123052000999,69269.63122750001,347.8178100585938,-216.3098907470703,-195.1228485107422
2024-11-13 15:03:10.868 +0100,2855,69269.6432545,0.457672119140625,-0.0416717529296875,-0.8973236083984375,69269.63455050001,-0.009132778272032738,-0.8791113495826721,0.05110792443156242,69269.64151050001,347.5349426269531,-216.3585205078125,-195.5650482177734
2024-11-13 15:03:10.875 +0100,2856,69269.65320250001,0.4476776123046875,-0.0273590087890625,-0.906097412109375,69269.6444975,0.008218781091272831,-0.8835473656654358,0.06319228559732437,69269.6517935,346.9217529296875,-216.3994293212891,-195.8935852050781
2024-11-13 15:03:10.885 +0100,2857,69269.66315050001,0.425628662109375,-0.025360107421875,-0.9016571044921875,69269.65444550001,0.008006260730326176,-0.8611355423927307,0.07265369594097137,69269.6620755,346.8762512207031,-216.4181365966797,-195.7506561279297
2024-11-13 15:03:10.895 +0100,2858,69269.6730985,0.400299072265625,-0.038787841796875,-0.8993377685546875,69269.6643935,0.005804093088954687,-0.8441461324691772,0.06081807613372803,69269.6723585,346.1387023925781,-216.6014099121094,-196.2550659179688
2024-11-13 15:03:10.904 +0100,2859,69269.68304650001,0.380859375,-0.05224609375,-0.8954925537109375,69269.67434150001,0.0020221380982548,-0.8526275157928467,0.03099014051258564,69269.68264150001,346.0083312988281,-216.3621978759766,-196.4652557373047
2024-11-13 15:03:10.915 +0100,2860,69269.69299350001,0.369476318359375,-0.0516204833984375,-0.902008056640625,69269.6842895,0.002370745874941349,-0.8596822619438171,-0.006160157732665539,69269.69292450001,345.1505737304688,-216.5090179443359,-196.2892913818359
2024-11-13 15:03:10.928 +0100,2861,69269.7029415,0.3809356689453125,-0.04449462890625,-0.9077911376953125,69269.6942365,-0.007336475886404514,-0.8563607335090637,-0.02880581468343735,69269.70320850001,345.2028198242188,-216.4860382080078,-196.6284637451172
2024-11-13 15:03:10.934 +0100,2862,69269.71288962501,0.407318115234375,-0.0308837890625,-0.922210693359375,69269.70418450001,-0.02071433328092098,-0.8171678185462952,-0.02185975946485996,69269.71349362501,344.5678405761719,-216.3961181640625,-196.7723693847656
2024-11-13 15:03:10.944 +0100,2863,69269.722837625,0.426239013671875,-0.0178375244140625,-0.936737060546875,69269.714132625,-0.03527889400720596,-0.7431098222732544,0.01832973957061768,69269.723776625,344.4195251464844,-216.4927368164062,-196.8858489990234
2024-11-13 15:03:10.954 +0100,2864,69269.732785625,0.4185943603515625,-0.0166168212890625,-0.940338134765625,69269.724080625,-0.03835085034370422,-0.6698587536811829,0.07122491300106049,69269.73406062501,343.919189453125,-216.5015869140625,-197.1372375488281
2024-11-13 15:03:10.964 +0100,2865,69269.74273362501,0.3743896484375,-0.0332183837890625,-0.9290924072265625,69269.73402862501,-0.03978309780359268,-0.6310315132141113,0.09125720709562302,69269.744343625,343.9012451171875,-216.1400909423828,-197.2677459716797
2024-11-13 15:03:10.974 +0100,2866,69269.75268062501,0.335693359375,-0.0471954345703125,-0.9186859130859375,69269.743976625,-0.04120789095759392,-0.6346057057380676,0.07331016659736633,69269.75462762501,343.2396240234375,-216.4274749755859,-197.7118072509766
2024-11-13 15:03:10.984 +0100,2867,69269.762628625,0.3206634521484375,-0.05108642578125,-0.912628173828125,69269.753923625,-0.04249020293354988,-0.6562069058418274,0.03640434518456459,69269.76491162501,343.335693359375,-216.4065246582031,-197.7015380859375
2024-11-13 15:03:10.994 +0100,2868,69269.77257662501,0.3227996826171875,-0.0469818115234375,-0.9154815673828125,69269.76387162501,-0.04509317502379417,-0.6860803365707397,0.004534298088401556,69269.775195625,342.7633666992188,-216.338623046875,-197.8724670410156
2024-11-13 15:03:11.004 +0100,2869,69269.782524625,0.327423095703125,-0.0423126220703125,-0.921722412109375,69269.773819625,-0.05984202772378922,-0.6852707862854004,-0.02096600271761417,69269.785479625,342.47802734375,-216.3338165283203,-198.0874633789062
2024-11-13 15:03:11.014 +0100,2870,69269.79247262501,0.3479156494140625,-0.0328826904296875,-0.935394287109375,69269.78376762501,-0.07244516909122467,-0.6681567430496216,-0.02081553265452385,69269.785479625,342.47802734375,-216.3338165283203,-198.0874633789062
2024-11-13 15:03:11.024 +0100,2871,69269.802420625,0.3680267333984375,-0.0203704833984375,-0.943634033203125,69269.793715625,-0.07209070771932602,-0.6528550386428833,0.007498662453144789,69269.795764625,341.8909301757812,-216.5230255126953,-198.1349182128906
2024-11-13 15:03:11.034 +0100,2872,69269.81236762501,0.3602294921875,-0.019256591796875,-0.9360809326171875,69269.803663625,-0.0701732262969017,-0.649661123752594,0.04756858572363853,69269.806048625,341.8272094726562,-216.5029296875,-198.0794677734375
2024-11-13 15:03:11.046 +0100,2873,69269.822315625,0.3299407958984375,-0.028656005859375,-0.9223480224609375,69269.813610625,-0.07491125911474228,-0.6747294068336487,0.06934631615877151,69269.81633262501,341.2767333984375,-216.3133697509766,-198.5046844482422
2024-11-13 15:03:11.054 +0100,2874,69269.83226362501,0.2862396240234375,-0.0442657470703125,-0.9327239990234375,69269.82355862501,-0.06952821463346481,-0.7171261310577393,0.05182298272848129,69269.826615625,341.308349609375,-216.3615570068359,-198.3827972412109
2024-11-13 15:03:11.064 +0100,2875,69269.842211625,0.2705078125,-0.0443878173828125,-0.9326324462890625,69269.833506625,-0.06151795387268066,-0.7720317244529724,0.01006568316370249,69269.836900625,340.5787963867188,-216.4128570556641,-199.0742645263672
2024-11-13 15:03:11.074 +0100,2876,69269.85215962501,0.2840576171875,-0.04022216796875,-0.926605224609375,69269.84345462501,-0.05411143973469734,-0.8368930220603943,-0.01244495157152414,69269.847184625,340.4259338378906,-216.3389282226562,-199.1622772216797
2024-11-13 15:03:11.084 +0100,2877,69269.862107625,0.291107177734375,-0.03363037109375,-0.927215576171875,69269.853402625,-0.05732773616909981,-0.887345552444458,-0.02603532932698727,69269.85746862501,339.6515197753906,-216.3133544921875,-199.2722473144531
2024-11-13 15:03:11.094 +0100,2878,69269.872054625,0.3042144775390625,-0.021209716796875,-0.93511962890625,69269.863350625,-0.07204356789588928,-0.9107800722122192,-0.00538437906652689,69269.86775262501,339.5373229980469,-216.3472900390625,-199.6823425292969
2024-11-13 15:03:11.104 +0100,2879,69269.882002625,0.3083343505859375,-0.015960693359375,-0.947906494140625,69269.873297625,-0.05742387846112251,-0.9761244058609009,0.02518231794238091,69269.878036625,338.7908325195312,-216.1405181884766,-199.7765655517578
2024-11-13 15:03:11.113 +0100,2880,69269.89195062501,0.298126220703125,-0.012725830078125,-0.9755401611328125,69269.88324562501,-0.02518098615109921,-1.040077328681946,0.06422692537307739,69269.88832162501,338.4017028808594,-216.3132934570312,-199.7984008789062
2024-11-13 15:03:11.124 +0100,2881,69269.901898625,0.2836761474609375,-0.0161895751953125,-1.001953125,69269.893193625,0.02164351008832455,-1.065391778945923,0.09825360029935837,69269.898605625,337.7063293457031,-216.4640045166016,-200.1686401367188
2024-11-13 15:03:11.133 +0100,2882,69269.91184662501,0.2620086669921875,-0.021942138671875,-0.9811859130859375,69269.90314162501,0.04228167608380318,-1.046147227287292,0.1251022517681122,69269.90889062501,337.1951293945312,-216.4707794189453,-200.3290710449219
2024-11-13 15:03:11.143 +0100,2883,69269.921794625,0.2339630126953125,-0.029571533203125,-0.9666748046875,69269.913089625,0.03665521740913391,-1.008991599082947,0.1331340819597244,69269.919174625,336.7124633789062,-216.4811248779297,-200.0489501953125
2024-11-13 15:03:11.153 +0100,2884,69269.931741625,0.211181640625,-0.036376953125,-0.9600982666015625,69269.92303762501,0.03565679863095284,-1.019950985908508,0.1278469115495682,69269.92945962501,336.329345703125,-216.6086730957031,-200.3870697021484
2024-11-13 15:03:11.168 +0100,2885,69269.941689625,0.1864013671875,-0.044036865234375,-0.9552001953125,69269.932984625,0.0378512404859066,-1.074331641197205,0.09809434413909912,69269.93974462501,335.6233215332031,-216.4278717041016,-200.7624816894531
2024-11-13 15:03:11.173 +0100,2886,69269.95163762501,0.175201416015625,-0.0458526611328125,-0.96893310546875,69269.94293262501,0.03715083003044128,-1.092278480529785,0.0716150626540184,69269.95002862501,334.8557739257812,-216.5733947753906,-200.9439697265625
2024-11-13 15:03:11.183 +0100,2887,69269.961585625,0.18157958984375,-0.0369720458984375,-0.984100341796875,69269.952880625,0.03033473528921604,-1.063105344772339,0.05869660153985023,69269.96031162501,334.519775390625,-216.6118011474609,-200.9472503662109
2024-11-13 15:03:11.193 +0100,2888,69269.97153362501,0.1793212890625,-0.032928466796875,-0.9996490478515625,69269.96282862501,0.02962873131036758,-1.02064311504364,0.0532725416123867,69269.970596625,334.0631713867188,-216.621826171875,-201.2614593505859
2024-11-13 15:03:11.203 +0100,2889,69269.981481625,0.1717529296875,-0.02813720703125,-1.009353637695312,69269.972776625,0.05268931016325951,-1.016979932785034,0.05266747251152992,69269.980881625,333.5557861328125,-216.6681976318359,-201.2622680664062
2024-11-13 15:03:11.213 +0100,2890,69269.991428625,0.14813232421875,-0.0326385498046875,-0.9998321533203125,69269.98272462501,0.06823631376028061,-0.9915398955345154,0.04300206154584885,69269.99116462501,332.7455139160156,-216.7274780273438,-201.4909515380859
2024-11-13 15:03:11.230 +0100,2891,69270.001376625,0.1159820556640625,-0.040924072265625,-0.9758148193359375,69269.992671625,0.03621499612927437,-0.9160507321357727,0.01320501789450645,69270.001448625,332.4870300292969,-216.9265289306641,-201.4878234863281
2024-11-13 15:03:11.233 +0100,2892,69270.01132462501,0.1189117431640625,-0.0332794189453125,-0.9859619140625,69270.00261962501,-0.01015197020024061,-0.8039451837539673,-0.01287372037768364,69270.01173362501,332.03564453125,-216.79931640625,-201.4122161865234
2024-11-13 15:03:11.243 +0100,2893,69270.021272625,0.1403961181640625,-0.021484375,-0.9974365234375,69270.012567625,-0.04967461153864861,-0.6921284198760986,-0.01665141433477402,69270.02201862501,331.8550415039062,-216.7923126220703,-201.4279632568359
2024-11-13 15:03:11.253 +0100,2894,69270.03122062501,0.1364593505859375,-0.022491455078125,-0.9962158203125,69270.02251562501,-0.07393041998147964,-0.6084579825401306,-0.01351101510226727,69270.032302625,331.2625427246094,-216.7253570556641,-201.6064453125
2024-11-13 15:03:11.263 +0100,2895,69270.041168625,0.12451171875,-0.037109375,-1.001434326171875,69270.032463625,-0.08886303007602692,-0.535194456577301,-0.02335246093571186,69270.04258562501,331.3547058105469,-216.5259246826172,-201.8907165527344
2024-11-13 15:03:11.273 +0100,2896,69270.051115625,0.12481689453125,-0.04229736328125,-1.011459350585938,69270.04241162501,-0.08153161406517029,-0.5010316967964172,-0.04445428401231766,69270.052868625,330.9931030273438,-216.5178680419922,-201.9161834716797
2024-11-13 15:03:11.283 +0100,2897,69270.06106362501,0.13690185546875,-0.0468292236328125,-1.031402587890625,69270.05235862501,-0.04183985665440559,-0.5066874027252197,-0.04566788673400879,69270.063151625,330.7380981445312,-216.7257232666016,-202.0835113525391
2024-11-13 15:03:11.294 +0100,2898,69270.071011625,0.1333465576171875,-0.044921875,-1.037261962890625,69270.062306625,0.01053440012037754,-0.5100752115249634,-0.02500708214938641,69270.073435625,330.4427795410156,-216.7050476074219,-202.2424774169922
2024-11-13 15:03:11.302 +0100,2899,69270.080959625,0.10980224609375,-0.033050537109375,-1.014434814453125,69270.072254625,0.05042216181755066,-0.5212661027908325,-0.02710112556815147,69270.08371962501,330.2990112304688,-216.7662963867188,-201.908203125
2024-11-13 15:03:11.312 +0100,2900,69270.09090762501,0.079803466796875,-0.026123046875,-0.992889404296875,69270.08220262501,0.04954678192734718,-0.5021640658378601,-0.04872972145676613,69270.094004625,329.8577880859375,-216.8058013916016,-202.3353881835938
2024-11-13 15:03:11.322 +0100,2901,69270.100855625,0.0643310546875,-0.01727294921875,-0.9712066650390625,69270.092150625,0.03233210742473602,-0.5051185488700867,-0.06815961003303528,69270.094004625,329.8577880859375,-216.8058013916016,-202.3353881835938
2024-11-13 15:03:11.332 +0100,2902,69270.110802625,0.0635833740234375,-0.01806640625,-0.9670562744140625,69270.10209862501,0.0002612560929264873,-0.4981876909732819,-0.09980755299329758,69270.10428862501,329.8636779785156,-216.6937408447266,-202.1567535400391
2024-11-13 15:03:11.349 +0100,2903,69270.12075062501,0.080474853515625,-0.03656005859375,-0.985626220703125,69270.11204562501,-0.03943875059485435,-0.4628590047359467,-0.101892277598381,69270.11457262501,329.4474487304688,-216.6306915283203,-202.4107360839844
2024-11-13 15:03:11.352 +0100,2904,69270.130698625,0.105224609375,-0.0374603271484375,-1.014358520507812,69270.121993625,-0.04054103419184685,-0.4314478039741516,-0.04636749997735023,69270.12485762501,329.4192504882812,-216.6789855957031,-202.4553375244141
2024-11-13 15:03:11.362 +0100,2905,69270.140646625,0.11090087890625,-0.024810791015625,-1.01263427734375,69270.131941625,-0.01677977852523327,-0.4370207488536835,-0.00529702752828598,69270.13514162501,328.9812622070312,-216.6173553466797,-202.4804077148438
2024-11-13 15:03:11.372 +0100,2906,69270.15059462501,0.1010284423828125,-0.03692626953125,-1.00909423828125,69270.14188962501,-0.008217450231313705,-0.4170872569084167,0.01973322406411171,69270.145425625,329.1646423339844,-216.5603942871094,-202.3834838867188
2024-11-13 15:03:11.382 +0100,2907,69270.160542625,0.096527099609375,-0.0379486083984375,-1.011520385742188,69270.151837625,0.0006119944155216217,-0.3991556465625763,0.03244582563638687,69270.155709625,328.51025390625,-216.5417633056641,-202.3525848388672
2024-11-13 15:03:11.392 +0100,2908,69270.170489625,0.0796966552734375,-0.038299560546875,-0.9991455078125,69270.16178562501,0.02967613562941551,-0.4350707828998566,0.03200533613562584,69270.16599362501,328.63720703125,-216.6236114501953,-202.5262603759766
2024-11-13 15:03:11.402 +0100,2909,69270.18043762501,0.0533294677734375,-0.040679931640625,-0.9797515869140625,69270.17173262501,0.03708664700388908,-0.4907603859901428,0.005119927227497101,69270.17627762501,328.1710815429688,-216.7207946777344,-202.6214294433594
2024-11-13 15:03:11.412 +0100,2910,69270.190385625,0.0354766845703125,-0.045745849609375,-0.98260498046875,69270.181680625,0.02632721140980721,-0.5098235607147217,-0.02704919502139091,69270.186561625,328.0148315429688,-216.8138885498047,-202.3427734375
2024-11-13 15:03:11.422 +0100,2911,69270.20033362501,0.037261962890625,-0.03271484375,-0.992584228515625,69270.19162862501,0.02392450720071793,-0.5336015820503235,-0.03401122987270355,69270.19684662501,327.597412109375,-216.7218780517578,-202.7752532958984
2024-11-13 15:03:11.434 +0100,2912,69270.210281625,0.0428009033203125,-0.0350799560546875,-0.9896697998046875,69270.201576625,0.03667652234435081,-0.5856770277023315,-0.02840074896812439,69270.20713162501,327.4692993164062,-216.6288146972656,-202.4677276611328
2024-11-13 15:03:11.442 +0100,2913,69270.220229625,0.0462188720703125,-0.040679931640625,-0.9916839599609375,69270.211524625,0.04368303343653679,-0.6318029761314392,-0.006383596919476986,69270.217416625,326.8629150390625,-216.7196350097656,-202.5610809326172
2024-11-13 15:03:11.452 +0100,2914,69270.23017762501,0.04193115234375,-0.032928466796875,-0.9923248291015625,69270.22147262501,0.0428856834769249,-0.6465744972229004,0.009075254201889038,69270.22770062501,326.908447265625,-216.7030944824219,-202.5509185791016
2024-11-13 15:03:11.468 +0100,2915,69270.24012462501,0.0306243896484375,-0.0351104736328125,-0.9873199462890625,69270.231420625,0.02055454254150391,-0.6170656085014343,0.01219967473298311,69270.237985625,326.3318481445312,-216.7103424072266,-202.4689788818359
2024-11-13 15:03:11.472 +0100,2916,69270.250072625,0.0167694091796875,-0.036407470703125,-0.986541748046875,69270.241367625,-0.01043666154146194,-0.5691388249397278,0.008129033260047436,69270.24826962501,326.1405334472656,-216.8147583007812,-202.546875
2024-11-13 15:03:11.482 +0100,2917,69270.26002062501,0.0043182373046875,-0.0383453369140625,-0.9911651611328125,69270.25131562501,-0.03452388942241669,-0.5299450755119324,0.001914280233904719,69270.258552625,325.7326049804688,-216.7687377929688,-202.8794097900391
2024-11-13 15:03:11.491 +0100,2918,69270.269968625,-0.006561279296875,-0.0374298095703125,-0.98870849609375,69270.261263625,-0.04346917942166328,-0.5238962173461914,-0.01673823408782482,69270.268835625,325.6084594726562,-216.7209167480469,-202.9320220947266
2024-11-13 15:03:11.501 +0100,2919,69270.279916625,-0.006561279296875,-0.0408477783203125,-0.980194091796875,69270.271211625,-0.0550086572766304,-0.5304915904998779,-0.02975043840706348,69270.27911862501,325.3148193359375,-216.7505035400391,-202.9341125488281
2024-11-13 15:03:11.511 +0100,2920,69270.28986462501,-0.01763916015625,-0.042633056640625,-0.971099853515625,69270.28115962501,-0.07346969097852707,-0.5532256364822388,-0.04356665164232254,69270.28940362501,324.8456726074219,-216.7832489013672,-202.5777740478516
2024-11-13 15:03:11.528 +0100,2921,69270.29981162501,-0.0208587646484375,-0.035858154296875,-0.966033935546875,69270.291107625,-0.1007710844278336,-0.5841928720474243,-0.06484024971723557,69270.299686625,324.9159545898438,-216.6750946044922,-203.1091003417969
2024-11-13 15:03:11.531 +0100,2922,69270.309759625,0.00836181640625,-0.021881103515625,-1.031341552734375,69270.301054625,-0.1111917719244957,-0.5922332406044006,-0.05910619720816612,69270.30997062501,324.6798706054688,-216.5700073242188,-202.8679656982422
2024-11-13 15:03:11.541 +0100,2923,69270.31970762501,0.018218994140625,-0.022125244140625,-1.142379760742188,69270.31100262501,-0.185244157910347,-0.01568415388464928,-0.0418209508061409,69270.32025462501,324.5633544921875,-216.5672912597656,-202.9124298095703
2024-11-13 15:03:11.551 +0100,2924,69270.329655625,0.0066986083984375,-0.0538177490234375,-1.116973876953125,69270.320950625,-0.05697806552052498,-0.01626312546432018,-0.04947833716869354,69270.33053962501,324.6486206054688,-216.5248413085938,-202.8477325439453
2024-11-13 15:03:11.561 +0100,2925,69270.33960362501,-0.017181396484375,-0.0441741943359375,-1.033828735351562,69270.330898625,0.004161455668509007,-0.003988349810242653,-0.0424657016992569,69270.340822625,324.5810546875,-216.5021057128906,-203.1254730224609
2024-11-13 15:03:11.571 +0100,2926,69270.34955162501,-0.01934814453125,-0.011871337890625,-0.9883270263671875,69270.34084662501,0.0138055607676506,0.0001744370529195294,-0.02301663532853127,69270.35110662501,324.5936584472656,-216.6240386962891,-203.2730712890625
2024-11-13 15:03:11.581 +0100,2927,69270.35949862501,-0.0117950439453125,-0.020965576171875,-0.9822235107421875,69270.350794625,-0.003610447514802217,-0.002329467097297311,-0.01475977152585983,69270.36139062501,324.5758361816406,-216.5793609619141,-203.1407928466797
2024-11-13 15:03:11.593 +0100,2928,69270.369446625,-0.008880615234375,-0.02593994140625,-0.987884521484375,69270.360741625,-0.0162199828773737,-0.002877012826502323,-0.01919499970972538,69270.371674625,324.6524353027344,-216.4723815917969,-203.2845153808594
2024-11-13 15:03:11.601 +0100,2929,69270.37939462501,0.0023193359375,-0.0331878662109375,-0.990142822265625,69270.37068962501,-0.02743215672671795,-0.002820287598297,-0.01626445725560188,69270.38195762501,324.7356567382812,-216.5166015625,-203.1607208251953
2024-11-13 15:03:11.611 +0100,2930,69270.389342625,-0.010406494140625,-0.0304107666015625,-1.001144409179688,69270.380637625,-0.03577397763729095,-0.004057059530168772,-0.0131256552413106,69270.39224062501,324.58642578125,-216.3805541992188,-203.1578063964844
2024-11-13 15:03:11.621 +0100,2931,69270.39929062501,-0.0159912109375,-0.0370330810546875,-1.026962280273438,69270.39058562501,0.000185089695150964,-0.0113581158220768,-0.01976864412426949,69270.39224062501,324.58642578125,-216.3805541992188,-203.1578063964844
2024-11-13 15:03:11.631 +0100,2932,69270.409238625,-0.0246734619140625,-0.0256805419921875,-0.9965057373046875,69270.400533625,0.001449824892915785,-0.007475226651877165,-0.03273690864443779,69270.402525625,324.7051391601562,-216.6421508789062,-203.0040435791016
2024-11-13 15:03:11.648 +0100,2933,69270.41918562501,-0.016510009765625,-0.01800537109375,-0.9998931884765625,69270.410481625,-0.0001880191703094169,-0.002787530655041337,-0.03239975124597549,69270.41280962501,324.8101806640625,-216.4138641357422,-202.9534454345703
2024-11-13 15:03:11.651 +0100,2934,69270.429133625,-0.0147705078125,-0.0188446044921875,-0.997802734375,69270.420428625,0.001497761812061071,-0.003859453136101365,-0.02445447631180286,69270.423092625,324.8591918945312,-216.4138488769531,-202.7436828613281
2024-11-13 15:03:11.661 +0100,2935,69270.43908162501,-0.0139617919921875,-0.02056884765625,-0.9997711181640625,69270.43037662501,-0.0008255799184553325,-0.004599811974912882,-0.02358655259013176,69270.433377625,324.5809326171875,-216.5905914306641,-203.1470184326172
2024-11-13 15:03:11.671 +0100,2936,69270.449029625,-0.01287841796875,-0.0231781005859375,-1.000869750976562,69270.440324625,9.214537567459047e-05,-0.002142513170838356,-0.02241742424666882,69270.44366062501,324.9419555664062,-216.5363616943359,-203.1575775146484
2024-11-13 15:03:11.680 +0100,2937,69270.45897762501,-0.014801025390625,-0.0257720947265625,-0.9991912841796875,69270.45027262501,-0.0001826928491936997,-0.004085022956132889,-0.02290664799511433,69270.45394362501,324.4901733398438,-216.7407379150391,-203.2839202880859
2024-11-13 15:03:11.690 +0100,2938,69270.468925625,-0.013427734375,-0.0284576416015625,-0.9980621337890625,69270.460220625,0.0006628608098253608,-0.002549710450693965,-0.02713601291179657,69270.464226625,324.8523254394531,-216.2626800537109,-203.0836181640625
2024-11-13 15:03:11.701 +0100,2939,69270.478872625,-0.011077880859375,-0.030548095703125,-0.9994354248046875,69270.470168625,-0.0002471413463354111,-0.004806739278137684,-0.03430524468421936,69270.474510625,324.6574096679688,-216.5598602294922,-203.1546936035156
2024-11-13 15:03:11.710 +0100,2940,69270.488820625,-0.0115203857421875,-0.0236053466796875,-1.000946044921875,69270.480115625,-0.0003792341449297965,-0.005315669346600771,-0.02357962727546692,69270.48479462501,324.859619140625,-216.5019378662109,-203.0440216064453
2024-11-13 15:03:11.720 +0100,2941,69270.49876862501,-0.011505126953125,-0.0263671875,-0.999298095703125,69270.49006362501,-0.001735049416311085,-0.003655188484117389,-0.02279719151556492,69270.495078625,324.6190185546875,-216.5772399902344,-203.09375
2024-11-13 15:03:11.730 +0100,2942,69270.508716625,-0.01202392578125,-0.0275115966796875,-0.9973602294921875,69270.500011625,0.003571565262973309,-0.003817641409114003,-0.03110731951892376,69270.505362625,324.9046630859375,-216.4628143310547,-203.3668060302734
2024-11-13 15:03:11.740 +0100,2943,69270.51866462501,-0.0141754150390625,-0.0261383056640625,-1.000946044921875,69270.50995962501,0.001091097132302821,-0.005482915788888931,-0.03788213431835175,69270.515646625,324.5803833007812,-216.6361541748047,-203.5418243408203
2024-11-13 15:03:11.750 +0100,2944,69270.528612625,-0.014495849609375,-0.024383544921875,-1.000259399414062,69270.519907625,0.0002708434767555445,-0.00151081127114594,-0.03924141079187393,69270.525931625,325.0103149414062,-216.5006103515625,-202.9226837158203
2024-11-13 15:03:11.768 +0100,2945,69270.53856062501,-0.0116729736328125,-0.0304718017578125,-0.9995269775390625,69270.52985562501,-0.0001912149600684643,-0.002289253287017345,-0.04887459799647331,69270.536215625,324.7353515625,-216.5626831054688,-203.0439758300781
2024-11-13 15:03:11.770 +0100,2946,69270.548507625,-0.010894775390625,-0.0296478271484375,-0.998779296875,69270.539803625,0.003082342678681016,-0.001460211235098541,-0.06182155758142471,69270.546498625,324.8424072265625,-216.4152679443359,-203.1829528808594
2024-11-13 15:03:11.780 +0100,2947,69270.55845562501,-0.01153564453125,-0.0252685546875,-0.999176025390625,69270.54975062501,0.001088700257241726,-0.001985386479645967,-0.0717996209859848,69270.556782625,324.8867492675781,-216.4829711914062,-203.3670806884766
2024-11-13 15:03:11.790 +0100,2948,69270.568403625,-0.0167694091796875,-0.025360107421875,-0.9974212646484375,69270.559698625,0.00152332813013345,-0.002238653134554625,-0.08804996311664581,69270.567065625,324.99853515625,-216.5884704589844,-203.0586395263672
2024-11-13 15:03:11.800 +0100,2949,69270.57835162501,-0.0135955810546875,-0.0265960693359375,-0.9974212646484375,69270.56964662501,0.00196780962869525,-0.001226119347847998,-0.08520490676164627,69270.577349625,324.6730651855469,-216.4996185302734,-203.263427734375
2024-11-13 15:03:11.810 +0100,2950,69270.588299625,-0.0128021240234375,-0.0270843505859375,-1,69270.579594625,0.004750280175358057,-0.004079164005815983,-0.07676082104444504,69270.58763162501,325.1438598632812,-216.4265594482422,-202.9894409179688
2024-11-13 15:03:11.827 +0100,2951,69270.59824762501,-0.011474609375,-0.0281219482421875,-0.9991607666015625,69270.58954262501,0.001736647333018482,0.0002109223569277674,-0.08165145665407181,69270.59791562501,324.9840698242188,-216.4278259277344,-203.3871612548828
2024-11-13 15:03:11.830 +0100,2952,69270.60819462501,-0.0131988525390625,-0.0274810791015625,-0.9994964599609375,69270.599490625,0.00153584498912096,-0.003255714429542422,-0.08830003440380096,69270.60820062501,324.9921569824219,-216.4869842529297,-203.0375518798828
2024-11-13 15:03:11.840 +0100,2953,69270.61814262501,-0.01226806640625,-0.0249481201171875,-0.9992523193359375,69270.60943762501,-0.002383529208600521,-0.001828792737796903,-0.07006537169218063,69270.618485625,325.082275390625,-216.6035614013672,-203.334228515625
