loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2024-10-16 18:49:09.054 +0200,294,812819.5405267917,0.002593994140625,-0.024749755859375,-0.997894287109375,812819.5392837917,-0.001282045734114945,-0.001155811944045126,-0.0003880225704051554,812819.5394047917,299.0350341796875,-224.9795227050781,-214.8243713378906
2024-10-16 18:49:09.064 +0200,295,812819.5504757917,0.0008697509765625,-0.0256805419921875,-0.9992218017578125,812819.5492327918,0.002159290947020054,-0.001331846811808646,0.0005763080553151667,812819.5496847917,298.9359130859375,-225.0684661865234,-214.8276672363281
2024-10-16 18:49:09.074 +0200,296,812819.5604257918,0.0025177001953125,-0.025482177734375,-1,812819.5591827917,0.001427720650099218,-0.002850913908332586,-0.001008006511256099,812819.5599627917,298.9514465332031,-225.0646362304688,-214.7976989746094
2024-10-16 18:49:09.084 +0200,297,812819.5703747917,0.0028076171875,-0.0255584716796875,-0.9991607666015625,812819.5691317917,-0.0006468818173743784,-0.001531583955511451,-8.122641156660393e-05,812819.5702397918,298.9519348144531,-224.9179840087891,-214.4479827880859
2024-10-16 18:49:09.094 +0200,298,812819.5803237917,0.00274658203125,-0.023193359375,-0.999420166015625,812819.5790807917,0.001370196347124875,-0.003311108099296689,-0.001529986038804054,812819.5805187917,298.9043884277344,-225.0081787109375,-214.9735260009766
2024-10-16 18:49:09.104 +0200,299,812819.5902727917,0.0032958984375,-0.023956298828125,-0.9978485107421875,812819.5890297918,0.003507915651425719,-0.001756088458932936,0.002662095706909895,812819.5907987917,298.9429931640625,-225.069580078125,-214.8058929443359
2024-10-16 18:49:09.114 +0200,300,812819.6002217918,0.002197265625,-0.023712158203125,-0.99847412109375,812819.5989787917,-0.001550492364913225,-0.0005483448621816933,7.137271313695237e-05,812819.6010767918,298.7654113769531,-224.9593200683594,-214.9737243652344
2024-10-16 18:49:09.124 +0200,301,812819.6101707917,0.0029144287109375,-0.0243072509765625,-0.99969482421875,812819.6089277917,-0.0004689826746471226,-0.000966727442573756,-0.003720702370628715,812819.6113557917,298.8650512695312,-224.9743804931641,-214.7802886962891
2024-10-16 18:49:09.133 +0200,302,812819.6201197917,0.003021240234375,-0.024139404296875,-0.9979705810546875,812819.6188767917,-0.0004290352517273277,-0.0006572681595571339,-0.001271925750188529,812819.6216347917,298.9249572753906,-225.0134582519531,-214.8301849365234
2024-10-16 18:49:09.144 +0200,303,812819.6300687917,0.00054931640625,-0.0240325927734375,-0.9983062744140625,812819.6288257918,0.001557949231937528,-0.0008261125767603517,0.0003363572468515486,812819.6319137918,299.0524291992188,-225.1203155517578,-214.7523193359375
2024-10-16 18:49:09.153 +0200,304,812819.6400177918,0.0020751953125,-0.0255584716796875,-0.9997406005859375,812819.6387747917,0.001392566948197782,-0.001703890506178141,-0.001544100814498961,812819.6319137918,299.0524291992188,-225.1203155517578,-214.7523193359375
2024-10-16 18:49:09.163 +0200,305,812819.6499667917,0.000152587890625,-0.02520751953125,-0.9997711181640625,812819.6487237917,0.001446629059500992,-0.002938798163086176,0.0003656520275399089,812819.6421927917,298.731689453125,-225.1931457519531,-214.6972198486328
2024-10-16 18:49:09.173 +0200,306,812819.6599157917,0.001495361328125,-0.027252197265625,-1.000747680664062,812819.6586727917,-0.001571531291119754,-0.004108192399144173,0.0004308994684834033,812819.6524707917,298.7638549804688,-225.0627288818359,-214.7460327148438
2024-10-16 18:49:09.183 +0200,307,812819.6698647917,0.0019989013671875,-0.026214599609375,-0.9995574951171875,812819.6686217918,-0.0001115864506573416,-0.001892974833026528,-0.002610430587083101,812819.6627517918,299.0647277832031,-225.2081451416016,-214.8011169433594
2024-10-16 18:49:09.193 +0200,308,812819.6798137918,0.0019683837890625,-0.02587890625,-0.9990234375,812819.6785707917,0.003210440743714571,-0.002310558455064893,-0.0002125202590832487,812819.6730297917,298.9261474609375,-225.1975250244141,-214.6960296630859
2024-10-16 18:49:09.203 +0200,309,812819.6897627917,0.0004730224609375,-0.024566650390625,-0.9993438720703125,812819.6885197917,0.002630936913192272,-0.003895139321684837,-0.003702859161421657,812819.6833097917,298.861572265625,-225.1345520019531,-214.7369995117188
2024-10-16 18:49:09.213 +0200,310,812819.6997117917,0.003753662109375,-0.025665283203125,-0.9985504150390625,812819.6984687917,0.000339020392857492,-0.002298840554431081,-0.0007829693495295942,812819.6935877918,299.0658569335938,-225.0765533447266,-214.7602844238281
2024-10-16 18:49:09.228 +0200,311,812819.7096607917,0.00384521484375,-0.024932861328125,-0.9980926513671875,812819.7084177918,0.0009920274605974555,-0.001049818121828139,-0.0008910936885513365,812819.7038657917,298.9818725585938,-225.1526489257812,-215.0211181640625
2024-10-16 18:49:09.233 +0200,312,812819.7196097918,0.00213623046875,-0.0246429443359375,-0.9992218017578125,812819.7183667917,-0.000502804818097502,-0.001387773198075593,-0.001032241270877421,812819.7141447917,299.028564453125,-225.2189331054688,-214.7763824462891
2024-10-16 18:49:09.243 +0200,313,812819.7295587917,0.0018463134765625,-0.0254058837890625,-1.000442504882812,812819.7283157917,0.002414421876892447,0.001471929135732353,-0.001307079452089965,812819.7244237917,298.9593505859375,-224.9356384277344,-214.9202575683594
2024-10-16 18:49:09.253 +0200,314,812819.7395077917,0.000396728515625,-0.0232391357421875,-0.9991912841796875,812819.7382647917,-0.001558748190291226,-0.0004202468262519687,0.0003866909828502685,812819.7347027917,298.9722290039062,-225.0825653076172,-214.7782287597656
2024-10-16 18:49:09.263 +0200,315,812819.7494567917,0.0002899169921875,-0.0243988037109375,-0.9991302490234375,812819.7482137918,-0.0009614011505618691,-0.004320446401834488,9.986854274757206e-05,812819.7449817917,299.10986328125,-224.8046569824219,-214.8888702392578
2024-10-16 18:49:09.273 +0200,316,812819.7594057918,0.002227783203125,-0.0262298583984375,-0.9983978271484375,812819.7581627917,0.001238369848579168,-0.0007265103631652892,0.00142718805000186,812819.7552597917,298.9638671875,-225.0644683837891,-214.7540130615234
2024-10-16 18:49:09.284 +0200,317,812819.7693547917,0.002532958984375,-0.0258941650390625,-0.999908447265625,812819.7681117917,-0.001409611199051142,-0.002602707361802459,0.001492169103585184,812819.7655387917,299.0298461914062,-225.012939453125,-214.9360961914062
2024-10-16 18:49:09.293 +0200,318,812819.7793037917,0.0016632080078125,-0.0254364013671875,-0.997283935546875,812819.7780607917,0.003418433479964733,-0.004703408572822809,-0.0002708434767555445,812819.7758177917,299.2631530761719,-224.891357421875,-214.7343292236328
2024-10-16 18:49:09.303 +0200,319,812819.7892527917,0.001312255859375,-0.0252685546875,-0.9996185302734375,812819.7880097918,0.001637311419472098,-0.002033589873462915,-0.0007776430575177073,812819.7860967917,299.194091796875,-224.8670654296875,-214.8227691650391
2024-10-16 18:49:09.313 +0200,320,812819.7992017918,0.001678466796875,-0.023895263671875,-0.9990997314453125,812819.7979587917,0.001529719680547714,-0.002555036684498191,-0.002253034152090549,812819.7963747918,298.9853820800781,-224.9655303955078,-214.8051300048828
2024-10-16 18:49:09.323 +0200,321,812819.8091507917,0.0025634765625,-0.0243682861328125,-1.000091552734375,812819.8079077917,0.0009851033100858331,-0.001732119941152632,-0.001389371114782989,812819.8066527917,299.0239562988281,-224.8021850585938,-214.6560516357422
2024-10-16 18:49:09.332 +0200,322,812819.8190997917,0.00238037109375,-0.0258331298828125,-0.99932861328125,812819.8178567917,0.001639441936276853,-0.001438905950635672,-0.001139832893386483,812819.8169317917,298.9571228027344,-224.8768310546875,-214.9207916259766
2024-10-16 18:49:09.345 +0200,323,812819.8290487917,0.0037384033203125,-0.02484130859375,-0.9976959228515625,812819.8278057917,0.0008277104352600873,-0.000568052229937166,0.0006210491410456598,812819.8272097918,299.1763916015625,-224.8350677490234,-214.7944030761719
2024-10-16 18:49:09.352 +0200,324,812819.8389977918,0.0024261474609375,-0.0243072509765625,-0.9988861083984375,812819.8377547917,0.001250886707566679,-0.002388056600466371,-0.000480434246128425,812819.8374877917,299.0833740234375,-224.8568725585938,-215.0950317382812
2024-10-16 18:49:09.362 +0200,325,812819.8489467917,0.0023956298828125,-0.0247344970703125,-0.99896240234375,812819.8477037917,0.001515072304755449,-0.002088717184960842,-0.002283926820382476,812819.8477667917,298.9896240234375,-224.8997955322266,-214.8657836914062
2024-10-16 18:49:09.372 +0200,326,812819.8588957917,0.0014190673828125,-0.0254669189453125,-0.999298095703125,812819.8576527917,0.001782719977200031,-0.002661563223227859,0.0002324939559912309,812819.8580447917,299.1221923828125,-224.7734680175781,-215.1632385253906
2024-10-16 18:49:09.382 +0200,327,812819.8688447917,0.0023040771484375,-0.0240478515625,-0.9983062744140625,812819.8676017917,0.001823466387577355,-0.001945172902196646,-0.002109489869326353,812819.8683227918,299.3142700195312,-224.7407684326172,-214.8389892578125
2024-10-16 18:49:09.392 +0200,328,812819.8787947918,0.0034332275390625,-0.02484130859375,-0.9990386962890625,812819.8775517917,0.001356880529783666,-0.002061020350083709,-0.0004964132094755769,812819.8786017917,299.178955078125,-224.9951782226562,-214.8696441650391
2024-10-16 18:49:09.402 +0200,329,812819.8887437917,0.00213623046875,-0.02581787109375,-0.9990997314453125,812819.8875007917,0.001826395862735808,-0.0009811085183173418,-0.00222480483353138,812819.8888787917,299.1378173828125,-224.8690795898438,-215.0081481933594
2024-10-16 18:49:09.412 +0200,330,812819.8986927917,0.002044677734375,-0.026214599609375,-0.9988250732421875,812819.8974497917,0.005591040477156639,-0.002606968395411968,-0.000964064325671643,812819.8991567917,299.0782470703125,-224.7231292724609,-215.0690155029297
2024-10-16 18:49:09.422 +0200,331,812819.9086417917,0.0015869140625,-0.0268402099609375,-1.000823974609375,812819.9073987918,0.0004743089957628399,-0.004573712591081858,0.001295894151553512,812819.9094347918,299.2627258300781,-224.7458953857422,-214.7682495117188
2024-10-16 18:49:09.432 +0200,332,812819.9185907918,0.001617431640625,-0.0253143310546875,-0.999847412109375,812819.9173477917,0.00114169716835022,-0.001453286968171597,-0.003703125519677997,812819.9197127917,299.0705261230469,-225.0453033447266,-214.9508972167969
2024-10-16 18:49:09.442 +0200,333,812819.9285397917,0.000579833984375,-0.026611328125,-0.9983673095703125,812819.9272967917,-0.0006623281515203416,0.000221574999159202,0.0009925601771101356,812819.9299917917,299.1258544921875,-224.9015655517578,-214.7388610839844
2024-10-16 18:49:09.452 +0200,334,812819.9384887917,0.000762939453125,-0.0254058837890625,-0.999603271484375,812819.9372457917,0.001091363374143839,-0.0007382282637991011,-0.002449042862281203,812819.9402697918,298.8501586914062,-225.0036163330078,-214.8412322998047
2024-10-16 18:49:09.464 +0200,335,812819.9484377917,0.0021820068359375,-0.02392578125,-0.998626708984375,812819.9471947917,0.0006916229031048715,-0.004601676017045975,-0.002017610939219594,812819.9402697918,298.8501586914062,-225.0036163330078,-214.8412322998047
2024-10-16 18:49:09.472 +0200,336,812819.9583867918,0.0027618408203125,-0.0239105224609375,-0.9999542236328125,812819.9571437917,0.0006820355774834752,-0.002198705682530999,-0.002119343494996428,812819.9505477917,298.9846801757812,-224.9763793945312,-214.6457061767578
2024-10-16 18:49:09.482 +0200,337,812819.9683357917,0.0027313232421875,-0.02520751953125,-0.9989013671875,812819.9670927917,0.001205613021738827,-0.003283943980932236,0.0002069276088150218,812819.9608257917,299.0231018066406,-224.9757537841797,-214.9628753662109
2024-10-16 18:49:09.492 +0200,338,812819.9782847917,0.002105712890625,-0.0248565673828125,-0.99920654296875,812819.9770417917,-0.001010137028060853,-0.00307675008662045,-0.001303617376834154,812819.9711047917,298.9513549804688,-224.9857177734375,-214.6830902099609
2024-10-16 18:49:09.501 +0200,339,812819.9882337917,0.0022125244140625,-0.024169921875,-0.998931884765625,812819.9869907917,0.00248100096359849,-0.002341717481613159,-0.003148921532556415,812819.9813817918,299.1229858398438,-225.1549224853516,-214.7565155029297
2024-10-16 18:49:09.512 +0200,340,812819.9981827918,0.0037384033203125,-0.0254058837890625,-0.9980010986328125,812819.9969397917,0.002411758759990335,-0.003436543047428131,-0.001539307064376771,812819.9916607917,299.2611083984375,-224.8960876464844,-214.7561645507812
2024-10-16 18:49:09.528 +0200,341,812820.0081320001,0.0041351318359375,-0.0257720947265625,-0.998687744140625,812820.0068890001,0.001449292292818427,0.0002016012876993045,-0.0006641923682764173,812820.0019387917,299.1266479492188,-224.9568939208984,-214.8113861083984
2024-10-16 18:49:09.531 +0200,342,812820.0180810001,0.00390625,-0.0260467529296875,-1.000534057617188,812820.016838,0.002599511528387666,-0.001682585221715271,-0.002375273266807199,812820.012217,299.1633911132812,-224.9263000488281,-214.7916564941406
2024-10-16 18:49:09.541 +0200,343,812820.02803,0.002349853515625,-0.0267486572265625,-0.9992828369140625,812820.026787,0.001309742568992078,-0.002870621392503381,-0.002579537918791175,812820.022494,299.0148315429688,-224.9125213623047,-214.7362823486328
2024-10-16 18:49:09.551 +0200,344,812820.037979,0.00115966796875,-0.025054931640625,-0.9994049072265625,812820.0367360001,-0.001209607813507318,-0.002413356676697731,-0.0002759034978225827,812820.03277,298.947998046875,-224.8805236816406,-214.8615112304688
2024-10-16 18:49:09.561 +0200,345,812820.0479280001,0.0028076171875,-0.0262298583984375,-0.9989013671875,812820.0466850001,-0.001175785670056939,-0.00259365257807076,0.0002277002786286175,812820.0430480001,298.6991577148438,-225.050048828125,-214.6655426025391
2024-10-16 18:49:09.571 +0200,346,812820.0578770001,0.002899169921875,-0.026275634765625,-1.000274658203125,812820.056634,0.0009054747642949224,-0.0009816411184147,-0.0008261125767603517,812820.053326,299.0009155273438,-224.9643096923828,-214.7714080810547
2024-10-16 18:49:09.585 +0200,347,812820.067826,0.001800537109375,-0.0247650146484375,-0.9991302490234375,812820.066583,-0.001389637473039329,-0.003301254473626614,-0.0009864348685368896,812820.063604,298.9754943847656,-225.0441589355469,-214.7198638916016
2024-10-16 18:49:09.591 +0200,348,812820.077775,0.0005645751953125,-0.0254364013671875,-0.9997406005859375,812820.0765320001,-0.001478853286243975,0.0003406183095648885,-0.001162736094556749,812820.0738820001,299.0279541015625,-225.1387939453125,-214.713134765625
2024-10-16 18:49:09.601 +0200,349,812820.0877240001,0.0009918212890625,-0.0242919921875,-0.998870849609375,812820.0864810001,-0.00298726768232882,-0.003463441040366888,0.0003307645965833217,812820.0841600001,298.8632202148438,-224.9698028564453,-214.7150421142578
2024-10-16 18:49:09.611 +0200,350,812820.0976730001,0.0001983642578125,-0.02337646484375,-0.9981689453125,812820.09643,0.001173388794995844,-0.0008436894277110696,-0.001568601815961301,812820.0944360001,299.0581665039062,-225.1447143554688,-214.703125
2024-10-16 18:49:09.621 +0200,351,812820.107622,0.002960205078125,-0.02423095703125,-0.9976959228515625,812820.106379,0.001555818715132773,-0.003197124926373363,-0.002331331139430404,812820.104714,298.9708862304688,-224.9881439208984,-214.8101501464844
2024-10-16 18:49:09.631 +0200,352,812820.117571,0.002349853515625,-0.0248260498046875,-0.998504638671875,812820.1163280001,0.003615241264924407,-0.001307079452089965,0.0002271676348755136,812820.114992,299.11962890625,-224.9163665771484,-214.9226837158203
2024-10-16 18:49:09.645 +0200,353,812820.1275200001,0.0010833740234375,-0.0254058837890625,-1.001068115234375,812820.1262770001,0.000394147849874571,-0.0007451524725183845,-0.001642105169594288,812820.1252690001,299.0281066894531,-224.9869537353516,-214.4561462402344
2024-10-16 18:49:09.651 +0200,354,812820.1374690001,0.00189208984375,-0.0257568359375,-0.9998931884765625,812820.136226,0.002263686852529645,-0.002745452802628279,-0.004446946550160646,812820.1355470001,299.0715637207031,-224.9206237792969,-214.9085693359375
2024-10-16 18:49:09.661 +0200,355,812820.147418,0.0020904541015625,-0.0255584716796875,-0.998626708984375,812820.146175,0.002594717778265476,-0.003603257006034255,-0.002747583203017712,812820.145824,298.9570922851562,-224.9891052246094,-214.8616790771484
2024-10-16 18:49:09.671 +0200,356,812820.157367,0.001190185546875,-0.0268707275390625,-0.99853515625,812820.1561240001,0.002334793331101537,-0.001394164864905179,-0.0007994809420779347,812820.156102,299.2003784179688,-224.8331604003906,-214.8738555908203
2024-10-16 18:49:09.681 +0200,357,812820.1673160001,0.001129150390625,-0.025665283203125,-0.9998016357421875,812820.1660730001,0.002655437914654613,0.0001012001230265014,0.0001304948964389041,812820.1663800001,299.0833740234375,-224.9261016845703,-214.7410736083984
2024-10-16 18:49:09.691 +0200,358,812820.1772660001,-0.000244140625,-0.025970458984375,-0.9987945556640625,812820.176023,-0.0004111920716241002,-0.001564074540510774,1.890844396257307e-05,812820.1766580001,298.865966796875,-224.9730834960938,-214.8723449707031
2024-10-16 18:49:09.701 +0200,359,812820.187215,0.0034027099609375,-0.0242767333984375,-1.000030517578125,812820.185972,0.001761414692737162,-0.003014165675267577,-0.002121207769960165,812820.186937,299.116943359375,-225.0213928222656,-214.9450378417969
2024-10-16 18:49:09.711 +0200,360,812820.197164,0.0016021728515625,-0.025482177734375,-0.99993896484375,812820.1959210001,-0.002356897573918104,-0.0008010788587853312,-0.001949700177647173,812820.1972150001,299.0752868652344,-225.0512084960938,-214.8100738525391
2024-10-16 18:49:09.720 +0200,361,812820.2071130001,0.0009918212890625,-0.027313232421875,-1.000244140625,812820.2058700001,0.0008665926288813353,-0.00233745644800365,-0.00440966198220849,812820.2074920001,299.0885314941406,-225.0845947265625,-214.7468414306641
2024-10-16 18:49:09.730 +0200,362,812820.2170620001,0.001129150390625,-0.0254058837890625,-0.999420166015625,812820.215819,0.0006327670416794717,-0.0008823052630759776,0.001485511194914579,812820.2177700001,298.9542846679688,-224.9429626464844,-214.8520660400391
2024-10-16 18:49:09.740 +0200,363,812820.227011,0.003448486328125,-0.0243988037109375,-0.998626708984375,812820.225768,0.002162220422178507,-0.0007246461464092135,-0.001282312092371285,812820.228048,298.9380493164062,-224.9368133544922,-214.7664031982422
2024-10-16 18:49:09.750 +0200,364,812820.23696,0.0004730224609375,-0.024871826171875,-0.9995269775390625,812820.2357170001,0.00132146046962589,-0.004041613079607487,-0.002064482541754842,812820.2383270001,298.781982421875,-224.9462585449219,-214.8455963134766
2024-10-16 18:49:09.764 +0200,365,812820.2469090001,0.0008087158203125,-0.024505615234375,-0.999053955078125,812820.2456660001,0.0003464772598817945,-0.003349723992869258,0.0003467435599304736,812820.2486050001,299.07861328125,-225.1297454833984,-214.8809509277344
2024-10-16 18:49:09.770 +0200,366,812820.2568580001,0.00189208984375,-0.0256195068359375,-0.9999847412109375,812820.255615,0.001346227945759892,-0.0035582494456321,-0.00165329035371542,812820.2486050001,299.07861328125,-225.1297454833984,-214.8809509277344
2024-10-16 18:49:09.780 +0200,367,812820.266807,0.0015411376953125,-0.0251007080078125,-0.99847412109375,812820.265564,0.001045823330059648,-0.002809634897857904,0.0005030711181461811,812820.258882,298.704345703125,-225.0540618896484,-214.8532867431641
2024-10-16 18:49:09.790 +0200,368,812820.276756,0.003204345703125,-0.02349853515625,-0.9992523193359375,812820.2755130001,0.002002430846914649,-0.001089765457436442,0.0001744370529195294,812820.26916,298.8641357421875,-225.0648956298828,-214.7197418212891
2024-10-16 18:49:09.800 +0200,369,812820.2867050001,0.00244140625,-0.0250396728515625,-0.9999237060546875,812820.2854620001,0.002746518002822995,-0.002377137541770935,-0.002474076580256224,812820.279437,298.9552001953125,-225.0072937011719,-214.989013671875
